Linux 3.10.0-229.el7.x86_64 (rhel7-25.in.ibm.com) 	11/10/2015 	_x86_64_	(24 CPU)

05:40:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:53 PM      17      1.00      0.00      0.00      0.00      0.00     99.00
05:44:53 PM      18      7.07      0.00      1.01      0.00      0.00     91.92
05:44:53 PM      19      1.00      0.00      1.00      0.00      0.00     98.00
05:44:53 PM      20     13.13      0.00      3.03      0.00      0.00     83.84
05:44:53 PM      21     16.33      0.00      5.10      0.00      0.00     78.57
05:44:53 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:44:53 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:44:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:54 PM     all      3.05      0.00      1.17      0.79      0.00     94.99
05:44:54 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM       1      1.01      0.00      2.02      0.00      0.00     96.97
05:44:54 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM       6      6.06      0.00      2.02      0.00      0.00     91.92
05:44:54 PM       7      5.10      0.00      4.08      1.02      0.00     89.80
05:44:54 PM       8     10.10      0.00      6.06      7.07      0.00     76.77
05:44:54 PM       9      3.03      0.00      4.04      0.00      0.00     92.93
05:44:54 PM      10     11.11      0.00      2.02      2.02      0.00     84.85
05:44:54 PM      11     31.31      0.00      5.05      5.05      0.00     58.59
05:44:54 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM      14      4.00      0.00      1.00      0.00      0.00     95.00
05:44:54 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM      17      0.00      0.00      1.00      0.00      0.00     99.00
05:44:54 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM      19      0.00      0.00      0.00      1.00      0.00     99.00
05:44:54 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM      21      0.00      0.00      0.98      0.98      0.00     98.04
05:44:54 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:44:54 PM      23      0.00      0.00      0.00      1.00      0.00     99.00

05:44:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:55 PM     all      3.17      0.00      0.75      1.17      0.00     94.90
05:44:55 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM       1      2.00      0.00      2.00      0.00      0.00     96.00
05:44:55 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM       4      0.00      0.00      1.00      0.00      0.00     99.00
05:44:55 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM       6     20.41      0.00      1.02      3.06      0.00     75.51
05:44:55 PM       7      5.00      0.00      3.00     10.00      0.00     82.00
05:44:55 PM       8      6.06      0.00      2.02      4.04      0.00     87.88
05:44:55 PM       9     35.35      0.00      3.03      0.00      0.00     61.62
05:44:55 PM      10      3.03      0.00      2.02      1.01      0.00     93.94
05:44:55 PM      11      5.00      0.00      3.00      0.00      0.00     92.00
05:44:55 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:44:55 PM      23      0.00      0.00      1.00      9.00      0.00     90.00

05:44:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:56 PM     all      6.76      0.00      2.76      1.46      0.00     89.02
05:44:56 PM       0      2.97      0.00      0.99      0.00      0.00     96.04
05:44:56 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
05:44:56 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:44:56 PM       3      1.00      0.00      1.00      0.00      0.00     98.00
05:44:56 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
05:44:56 PM       5      1.00      0.00      2.00      0.00      0.00     97.00
05:44:56 PM       6      6.00      0.00      8.00      8.00      0.00     78.00
05:44:56 PM       7     55.00      0.00     35.00      2.00      0.00      8.00
05:44:56 PM       8     23.23      0.00      2.02      6.06      0.00     68.69
05:44:56 PM       9      6.06      0.00      3.03      2.02      0.00     88.89
05:44:56 PM      10      8.16      0.00      2.04      7.14      0.00     82.65
05:44:56 PM      11     46.00      0.00      4.00      7.00      0.00     43.00
05:44:56 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:44:56 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:44:56 PM      14      0.00      0.00      1.00      0.00      0.00     99.00
05:44:56 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:44:56 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:44:56 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:44:56 PM      18      1.00      0.00      0.00      1.00      0.00     98.00
05:44:56 PM      19      2.97      0.00      0.99      0.00      0.00     96.04
05:44:56 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:44:56 PM      21      4.04      0.00      1.01      0.00      0.00     94.95
05:44:56 PM      22      1.00      0.00      0.00      1.00      0.00     98.00
05:44:56 PM      23      4.00      0.00      6.00      0.00      0.00     90.00

05:44:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:57 PM     all      5.18      0.00      2.84      1.54      0.00     90.44
05:44:57 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
05:44:57 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:44:57 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:44:57 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:44:57 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
05:44:57 PM       5      2.00      0.00      1.00      0.00      0.00     97.00
05:44:57 PM       6      7.00      0.00      2.00      2.00      0.00     89.00
05:44:57 PM       7     49.00      0.00     51.00      0.00      0.00      0.00
05:44:57 PM       8      3.06      0.00      2.04      7.14      0.00     87.76
05:44:57 PM       9      5.00      0.00      2.00      6.00      0.00     87.00
05:44:57 PM      10     40.40      0.00      2.02      7.07      0.00     50.51
05:44:57 PM      11      8.08      0.00      2.02      3.03      0.00     86.87
05:44:57 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:44:57 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:44:57 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:44:57 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:44:57 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:44:57 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:44:57 PM      18      1.98      0.00      1.98      2.97      0.00     93.07
05:44:57 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:44:57 PM      20      1.98      0.00      0.99      2.97      0.00     94.06
05:44:57 PM      21      4.00      0.00      4.00      0.00      0.00     92.00
05:44:57 PM      22      0.00      0.00      0.99      3.96      0.00     95.05
05:44:57 PM      23      0.00      0.00      0.99      4.95      0.00     94.06

05:44:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:58 PM     all      6.47      0.00      3.17      1.46      0.00     88.89
05:44:58 PM       0      6.06      0.00      1.01      0.00      0.00     92.93
05:44:58 PM       1      1.00      0.00      1.00      0.00      0.00     98.00
05:44:58 PM       2      1.01      0.00      1.01      0.00      0.00     97.98
05:44:58 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
05:44:58 PM       4      0.00      0.00      1.00      0.00      0.00     99.00
05:44:58 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:44:58 PM       6     23.23      0.00      2.02      6.06      0.00     68.69
05:44:58 PM       7     51.00      0.00     49.00      0.00      0.00      0.00
05:44:58 PM       8      7.00      0.00      3.00      8.00      0.00     82.00
05:44:58 PM       9      5.10      0.00      2.04      1.02      0.00     91.84
05:44:58 PM      10      8.00      0.00      4.00     12.00      0.00     76.00
05:44:58 PM      11     36.63      0.00      2.97      3.96      0.00     56.44
05:44:58 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:44:58 PM      13      0.00      0.00      1.00      1.00      0.00     98.00
05:44:58 PM      14      0.00      0.00      1.01      0.00      0.00     98.99
05:44:58 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:44:58 PM      16      0.00      0.00      1.00      0.00      0.00     99.00
05:44:58 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:44:58 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:44:58 PM      19      7.92      0.00      1.98      0.00      0.00     90.10
05:44:58 PM      20      1.00      0.00      1.00      0.00      0.00     98.00
05:44:58 PM      21      2.00      0.00      1.00      0.00      0.00     97.00
05:44:58 PM      22      3.06      0.00      0.00      0.00      0.00     96.94
05:44:58 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:44:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:59 PM     all      7.52      0.00      5.10      0.46      0.00     86.92
05:44:59 PM       0      3.00      0.00      2.00      0.00      0.00     95.00
05:44:59 PM       1      3.06      0.00      3.06      0.00      0.00     93.88
05:44:59 PM       2      3.96      0.00      3.96      0.99      0.00     91.09
05:44:59 PM       3      2.02      0.00      3.03      0.00      0.00     94.95
05:44:59 PM       4      1.01      0.00      4.04      0.00      0.00     94.95
05:44:59 PM       5      0.99      0.00      1.98      0.99      0.00     96.04
05:44:59 PM       6     22.00      0.00      3.00      1.00      0.00     74.00
05:44:59 PM       7     49.49      0.00     50.51      0.00      0.00      0.00
05:44:59 PM       8     13.00      0.00      4.00      3.00      0.00     80.00
05:44:59 PM       9      3.00      0.00      4.00      3.00      0.00     90.00
05:44:59 PM      10     19.00      0.00      2.00      1.00      0.00     78.00
05:44:59 PM      11      8.16      0.00      1.02      4.08      0.00     86.73
05:44:59 PM      12      0.00      0.00      1.00      0.00      0.00     99.00
05:44:59 PM      13     15.84      0.00      8.91      0.00      0.00     75.25
05:44:59 PM      14      0.99      0.00      4.95      0.00      0.00     94.06
05:44:59 PM      15      2.97      0.00      9.90      0.00      0.00     87.13
05:44:59 PM      16      7.07      0.00      2.02      0.00      0.00     90.91
05:44:59 PM      17      7.00      0.00      2.00      0.00      0.00     91.00
05:44:59 PM      18      1.00      0.00      1.00      0.00      0.00     98.00
05:44:59 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:44:59 PM      20      0.00      0.00      2.02      0.00      0.00     97.98
05:44:59 PM      21      8.00      0.00      4.00      1.00      0.00     87.00
05:44:59 PM      22      3.96      0.00      1.98      0.00      0.00     94.06
05:44:59 PM      23      3.00      0.00      2.00      0.00      0.00     95.00

05:44:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:45:00 PM     all      6.23      0.00      4.73      0.84      0.00     88.21
05:45:00 PM       0      2.02      0.00      3.03      0.00      0.00     94.95
05:45:00 PM       1      1.00      0.00      1.00      0.00      0.00     98.00
05:45:00 PM       2      2.00      0.00      0.00      0.00      0.00     98.00
05:45:00 PM       3      3.00      0.00      3.00      0.00      0.00     94.00
05:45:00 PM       4      6.06      0.00      3.03      0.00      0.00     90.91
05:45:00 PM       5      5.00      0.00      2.00      0.00      0.00     93.00
05:45:00 PM       6      7.07      0.00      3.03      5.05      0.00     84.85
05:45:00 PM       7     57.00      0.00     42.00      0.00      0.00      1.00
05:45:00 PM       8      4.04      0.00      3.03      3.03      0.00     89.90
05:45:00 PM       9      3.06      0.00      5.10      1.02      0.00     90.82
05:45:00 PM      10      3.03      0.00      4.04      2.02      0.00     90.91
05:45:00 PM      11      1.01      0.00      3.03      4.04      0.00     91.92
05:45:00 PM      12      1.98      0.00      1.98      0.00      0.00     96.04
05:45:00 PM      13      5.00      0.00      6.00      0.00      0.00     89.00
05:45:00 PM      14      9.00      0.00      5.00      0.00      0.00     86.00
05:45:00 PM      15      6.06      0.00      4.04      0.00      0.00     89.90
05:45:00 PM      16      1.00      0.00      3.00      0.00      0.00     96.00
05:45:00 PM      17      1.01      0.00      1.01      0.00      0.00     97.98
05:45:00 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:45:00 PM      19      1.00      0.00      0.00      0.00      0.00     99.00
05:45:00 PM      20      4.95      0.00      2.97      0.00      0.00     92.08
05:45:00 PM      21     17.00      0.00      7.00      0.00      0.00     76.00
05:45:00 PM      22      6.12      0.00      3.06      2.04      0.00     88.78
05:45:00 PM      23      4.04      0.00      6.06      0.00      0.00     89.90

05:45:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:45:01 PM     all      6.78      0.00      2.17      0.33      0.00     90.72
05:45:01 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
05:45:01 PM       1      0.00      0.00      1.01      0.00      0.00     98.99
05:45:01 PM       2      0.00      0.00      1.00      0.00      0.00     99.00
05:45:01 PM       3      2.00      0.00      1.00      0.00      0.00     97.00
05:45:01 PM       4      1.00      0.00      1.00      0.00      0.00     98.00
05:45:01 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:45:01 PM       6      2.02      0.00      3.03      1.01      0.00     93.94
05:45:01 PM       7     51.49      0.00      2.97      0.99      0.00     44.55
05:45:01 PM       8      6.06      0.00      5.05      0.00      0.00     88.89
05:45:01 PM       9      6.00      0.00      4.00      2.00      0.00     88.00
05:45:01 PM      10     11.11      0.00      3.03      3.03      0.00     82.83
05:45:01 PM      11     15.00      0.00      2.00      1.00      0.00     82.00
05:45:01 PM      12      1.01      0.00      1.01      0.00      0.00     97.98
05:45:01 PM      13      0.00      0.00      1.01      0.00      0.00     98.99
05:45:01 PM      14      2.00      0.00      2.00      0.00      0.00     96.00
05:45:01 PM      15      9.00      0.00      2.00      0.00      0.00     89.00
05:45:01 PM      16      0.00      0.00      1.00      0.00      0.00     99.00
05:45:01 PM      17      0.99      0.00      3.96      0.00      0.00     95.05
05:45:01 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:45:01 PM      19      1.01      0.00      3.03      0.00      0.00     95.96
05:45:01 PM      20     14.14      0.00      5.05      0.00      0.00     80.81
05:45:01 PM      21     22.77      0.00      7.92      0.00      0.00     69.31
05:45:01 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:45:01 PM      23     11.11      0.00      4.04      0.00      0.00     84.85

05:45:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:45:02 PM     all      3.18      0.00      1.34      1.30      0.00     94.19
05:45:02 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:45:02 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:45:02 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
05:45:02 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:45:02 PM       4      0.99      0.00      0.00      0.00      0.00     99.01
05:45:02 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:45:02 PM       6      5.05      0.00      2.02      7.07      0.00     85.86
05:45:02 PM       7     12.12      0.00      3.03      3.03      0.00     81.82
05:45:02 PM       8     15.00      0.00      6.00      2.00      0.00     77.00
05:45:02 PM       9     16.00      0.00      3.00      2.00      0.00     79.00
05:45:02 PM      10      6.00      0.00      4.00      1.00      0.00     89.00
05:45:02 PM      11     10.10      0.00      4.04      3.03      0.00     82.83
05:45:02 PM      12      3.03      0.00      1.01      0.00      0.00     95.96
05:45:02 PM      13      1.00      0.00      0.00      0.00      0.00     99.00
05:45:02 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:45:02 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:45:02 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:45:02 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:45:02 PM      18      0.00      0.00      0.00      0.99      0.00     99.01
05:45:02 PM      19      0.99      0.00      0.99      0.99      0.00     97.03
05:45:02 PM      20      6.00      0.00      2.00     11.00      0.00     81.00
05:45:02 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:45:02 PM      22      0.00      0.00      0.00      1.01      0.00     98.99
05:45:02 PM      23      4.04      0.00      4.04      0.00      0.00     91.92

05:45:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:45:03 PM     all      3.09      0.00      1.09      5.93      0.00     89.89
05:45:03 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM       6      6.00      0.00      7.00     12.00      0.00     75.00
05:45:03 PM       7      5.00      0.00      4.00     11.00      0.00     80.00
05:45:03 PM       8      3.00      0.00      3.00     18.00      0.00     76.00
05:45:03 PM       9      5.00      0.00      5.00     11.00      0.00     79.00
05:45:03 PM      10     37.37      0.00      2.02     18.18      0.00     42.42
05:45:03 PM      11     10.20      0.00      2.04      6.12      0.00     81.63
05:45:03 PM      12      3.03      0.00      1.01      0.00      0.00     95.96
05:45:03 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM      18      2.00      0.00      1.00      8.00      0.00     89.00
05:45:03 PM      19      0.00      0.00      1.00     10.00      0.00     89.00
05:45:03 PM      20      0.00      0.00      0.00     16.16      0.00     83.84
05:45:03 PM      21      0.00      0.00      0.00     17.17      0.00     82.83
05:45:03 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:45:03 PM      23      0.00      0.00      0.00     15.84      0.00     84.16

05:45:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:45:04 PM     all      5.39      0.00      3.26      3.43      0.00     87.92
05:45:04 PM       0      2.00      0.00      0.00      0.00      0.00     98.00
05:45:04 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:45:04 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
05:45:04 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:45:04 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:45:04 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:45:04 PM       6      9.00      0.00      3.00     13.00      0.00     75.00
05:45:04 PM       7     11.11      0.00     16.16      9.09      0.00     63.64
05:45:04 PM       8     43.88      0.00     39.80      7.14      0.00      9.18
05:45:04 PM       9     27.27      0.00      3.03     11.11      0.00     58.59
05:45:04 PM      10      5.94      0.00      3.96     10.89      0.00     79.21
05:45:04 PM      11     21.43      0.00      4.08      6.12      0.00     68.37
05:45:04 PM      12      2.00      0.00      3.00      0.00      0.00     95.00
05:45:04 PM      13      0.00      0.00      2.00      0.00      0.00     98.00
05:45:04 PM      14      0.00      0.00      1.00      0.00      0.00     99.00
05:45:04 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:45:04 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:45:04 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:45:04 PM      18      0.00      0.00      1.00      9.00      0.00     90.00
05:45:04 PM      19      2.02      0.00      0.00      3.03      0.00     94.95
05:45:04 PM      20      0.00      0.00      0.00      4.00      0.00     96.00
05:45:04 PM      21      4.08      0.00      2.04      4.08      0.00     89.80
05:45:04 PM      22      0.99      0.00      0.00      0.00      0.00     99.01
05:45:04 PM      23      0.00      0.00      0.00      3.03      0.00     96.97

05:45:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:45:05 PM     all      6.85      0.00      3.47      1.84      0.00     87.85
05:45:05 PM       0      0.99      0.00      0.99      0.00      0.00     98.02
05:45:05 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:45:05 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:45:05 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:45:05 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:45:05 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:45:05 PM       6      5.05      0.00      4.04      1.01      0.00     89.90
05:45:05 PM       7     32.32      0.00      4.04      4.04      0.00     59.60
05:45:05 PM       8     46.53      0.00     53.47      0.00      0.00      0.00
05:45:05 PM       9     33.66      0.00      2.97      6.93      0.00     56.44
05:45:05 PM      10     18.37      0.00      2.04     11.22      0.00     68.37
05:45:05 PM      11     12.00      0.00      4.00      5.00      0.00     79.00
05:45:05 PM      12      2.02      0.00      2.02      0.00      0.00     95.96
05:45:05 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:45:05 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:45:05 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:45:05 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:45:05 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:45:05 PM      18      2.97      0.00      1.98      5.94      0.00     89.11
05:45:05 PM      19      1.98      0.00      2.97      1.98      0.00     93.07
05:45:05 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:45:05 PM      21      7.00      0.00      2.00      1.00      0.00     90.00
05:45:05 PM      22      1.00      0.00      2.00      1.00      0.00     96.00
05:45:05 PM      23      0.99      0.00      0.99      6.93      0.00     91.09

05:45:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:45:06 PM     all      5.10      0.00      3.18      2.05      0.00     89.68
05:45:06 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:45:06 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:45:06 PM       2      0.00      0.00      1.00      0.00      0.00     99.00
05:45:06 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:45:06 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:45:06 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:45:06 PM       6      7.07      0.00      2.02      8.08      0.00     82.83
05:45:06 PM       7      3.06      0.00      2.04      7.14      0.00     87.76
05:45:06 PM       8     50.00      0.00     50.00      0.00      0.00      0.00
05:45:06 PM       9      6.06      0.00      5.05      7.07      0.00     81.82
05:45:06 PM      10     38.00      0.00      2.00     17.00      0.00     43.00
05:45:06 PM      11      7.14      0.00      3.06      9.18      0.00     80.61
05:45:06 PM      12      3.00      0.00      2.00      0.00      0.00     95.00
05:45:06 PM      13      3.03      0.00      1.01      0.00      0.00     95.96
05:45:06 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:45:06 PM      15      0.00      0.00      1.00      0.00      0.00     99.00
05:45:06 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:45:06 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:45:06 PM      18      1.02      0.00      0.00      0.00      0.00     98.98
05:45:06 PM      19      2.00      0.00      2.00      1.00      0.00     95.00
05:45:06 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:45:06 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:45:06 PM      22      1.02      0.00      1.02      0.00      0.00     97.96
05:45:06 PM      23      1.01      0.00      1.01      0.00      0.00     97.98

05:45:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:45:07 PM     all      6.68      0.00      2.96      0.50      0.00     89.85
05:45:07 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM       4      0.00      0.00      1.00      0.00      0.00     99.00
05:45:07 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM       6     25.00      0.00      4.00      4.00      0.00     67.00
05:45:07 PM       7     35.35      0.00      3.03      1.01      0.00     60.61
05:45:07 PM       8     52.00      0.00     48.00      0.00      0.00      0.00
05:45:07 PM       9     12.00      0.00      4.00      2.00      0.00     82.00
05:45:07 PM      10     12.12      0.00      2.02      3.03      0.00     82.83
05:45:07 PM      11     17.82      0.00      3.96      1.98      0.00     76.24
05:45:07 PM      12      1.02      0.00      3.06      0.00      0.00     95.92
05:45:07 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM      18      0.99      0.00      0.99      0.00      0.00     98.02
05:45:07 PM      19      2.00      0.00      2.00      0.00      0.00     96.00
05:45:07 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:45:07 PM      23      1.00      0.00      2.00      0.00      0.00     97.00

05:45:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:45:08 PM     all      5.76      0.00      4.01      0.50      0.00     89.72
05:45:08 PM       0      2.00      0.00      1.00      0.00      0.00     97.00
05:45:08 PM       1      1.00      0.00      1.00      0.00      0.00     98.00
05:45:08 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:45:08 PM       3      0.98      0.00      0.98      0.00      0.00     98.04
05:45:08 PM       4      5.00      0.00      1.00      0.00      0.00     94.00
05:45:08 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:45:08 PM       6      9.18      0.00      3.06      1.02      0.00     86.73
05:45:08 PM       7      7.92      0.00      5.94      1.98      0.00     84.16
05:45:08 PM       8     52.53      0.00     47.47      0.00      0.00      0.00
05:45:08 PM       9      3.06      0.00      3.06      2.04      0.00     91.84
05:45:08 PM      10      7.00      0.00      3.00      3.00      0.00     87.00
05:45:08 PM      11      7.07      0.00      5.05      1.01      0.00     86.87
05:45:08 PM      12      0.99      0.00      2.97      0.00      0.00     96.04
05:45:08 PM      13      7.00      0.00      3.00      0.00      0.00     90.00
05:45:08 PM      14     10.10      0.00      4.04      0.00      0.00     85.86
05:45:08 PM      15      9.00      0.00      3.00      0.00      0.00     88.00
05:45:08 PM      16      0.99      0.00      1.98      0.00      0.00     97.03
05:45:08 PM      17      5.94      0.00      3.96      0.00      0.00     90.10
05:45:08 PM      18      2.97      0.00      1.98      0.99      0.00     94.06
05:45:08 PM      19      1.01      0.00      2.02      1.01      0.00     95.96
05:45:08 PM      20      1.01      0.00      1.01      0.00      0.00     97.98
05:45:08 PM      21      4.00      0.00      1.00      0.00      0.00     95.00
05:45:08 PM      22      0.00      0.00      1.00      0.00      0.00     99.00
