Linux 3.10.0-229.el7.x86_64 (rhel7-23.in.ibm.com) 	11/14/2015 	_x86_64_	(24 CPU)

09:37:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:37:58 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:37:58 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:37:58 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:37:58 PM      19      1.00      0.00      1.00      0.00      0.00     98.00
09:37:58 PM      20      1.00      0.00      0.00      0.00      0.00     99.00
09:37:58 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:37:58 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:37:58 PM      23      1.98      0.00      1.98      0.00      0.00     96.04

09:37:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:37:59 PM     all      0.25      0.00      0.29      0.00      0.00     99.46
09:37:59 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM       4      0.00      0.00      0.99      0.00      0.00     99.01
09:37:59 PM       5      0.99      0.00      0.99      0.00      0.00     98.02
09:37:59 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM       9      1.00      0.00      0.00      0.00      0.00     99.00
09:37:59 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM      11      0.99      0.00      0.99      0.00      0.00     98.02
09:37:59 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM      13      1.00      0.00      1.00      0.00      0.00     98.00
09:37:59 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM      17      0.00      0.00      1.00      0.00      0.00     99.00
09:37:59 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM      19      1.00      0.00      1.00      0.00      0.00     98.00
09:37:59 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM      21      0.00      0.00      0.99      0.00      0.00     99.01
09:37:59 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:37:59 PM      23      0.00      0.00      1.01      0.00      0.00     98.99

09:37:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:38:00 PM     all      0.42      0.00      0.33      0.04      0.00     99.21
09:38:00 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM       3      0.99      0.00      0.99      0.00      0.00     98.02
09:38:00 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
09:38:00 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM      10      0.99      0.00      0.99      0.00      0.00     98.02
09:38:00 PM      11      1.01      0.00      1.01      0.00      0.00     97.98
09:38:00 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM      13      4.00      0.00      2.00      0.00      0.00     94.00
09:38:00 PM      14      0.00      0.00      1.00      0.00      0.00     99.00
09:38:00 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM      16      0.99      0.00      0.00      0.00      0.00     99.01
09:38:00 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM      19      1.00      0.00      1.00      0.00      0.00     98.00
09:38:00 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:38:00 PM      21      1.00      0.00      0.00      0.00      0.00     99.00
09:38:00 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
